epoch,acc,loss,val_acc,val_loss
581,0.0,0.258232611232,0.0,0.270135869505
582,0.0,0.272459140979,0.0,0.268300277647
583,0.0,0.267986777704,0.0,0.264627886005
584,0.0,0.26584434323,0.0,0.261586622801
585,0.0,0.258934902959,0.0,0.26758199255
586,0.0,0.267356004566,0.0,0.271914682118
587,0.0,0.268717785366,0.0,0.258841975592
588,0.0,0.261537146289,0.0,0.279225961771
589,0.0,0.276013594121,0.0,0.257080529584
590,0.0,0.25813048752,0.0,0.272718657274
591,0.0,0.271910520736,0.0,0.257154627936
592,0.0,0.258604458533,0.0,0.258975343779
593,0.0,0.26109352801,0.0,0.257232061122
594,0.0,0.257332969923,0.0,0.256466906983
595,0.0,0.255967881996,0.0,0.259388227947
596,0.0,0.259185175877,0.0,0.262790171895
597,0.0,0.26212615706,0.0,0.256600442342
598,0.0,0.258399265353,0.0,0.257936917711
599,0.0,0.257141062059,0.0,0.261998911388
600,0.0,0.261951173656,0.0,0.266711934237
601,0.0,0.26512837084,0.0,0.258077471051
602,0.0,0.262054737657,0.0,0.260409483686
603,0.0,0.258169376757,0.0,0.262292352039
604,0.0,0.263294864912,0.0,0.264954486629
605,0.0,0.26343501173,0.0,0.257600375917
606,0.0,0.259421335068,0.0,0.259104241617
607,0.0,0.256669909693,0.0,0.263394244947
608,0.0,0.266726653557,0.0,0.26109873713
609,0.0,0.259184740484,0.0,0.26690808963
610,0.0,0.267383272294,0.0,0.260905840434
611,0.0,0.25859664008,0.0,0.264288218226
612,0.0,0.265383822378,0.0,0.261491186451
613,0.0,0.259737299755,0.0,0.261705549899
614,0.0,0.262481370941,0.0,0.25980383018
615,0.0,0.260215938557,0.0,0.257486883784
616,0.0,0.258766687475,0.0,0.255217148457
617,0.0,0.256581245922,0.0,0.260370970704
618,0.0,0.259900346398,0.0,0.255065648351
619,0.0,0.259346961044,0.0,0.254850854166
620,0.0,0.253948695026,0.0,0.266077546868
621,0.0,0.26606748905,0.0,0.25875336444
622,0.0,0.257719834801,0.0,0.257077136775
623,0.0,0.257169923279,0.0,0.259900135454
624,0.0,0.260031809565,0.0,0.254676159937
625,0.0,0.254760802258,0.0,0.255809862632
626,0.0,0.255738436244,0.0,0.255506666843
627,0.0,0.255707093515,0.0,0.255961036775
628,0.0,0.255945156794,0.0,0.258085750276
629,0.0,0.258383867797,0.0,0.255012930371
630,0.0,0.25398747623,0.0,0.264325635042
631,0.0,0.26450578589,0.0,0.255181693938
632,0.0,0.255519122351,0.0,0.263984381454
633,0.0,0.263683544472,0.0,0.254419367295
634,0.0,0.25663010776,0.0,0.269383871928
635,0.0,0.268554057926,0.0,0.254482153337
636,0.0,0.256036732346,0.0,0.256977280136
637,0.0,0.256059424952,0.0,0.256215504371
638,0.0,0.256538250949,0.0,0.26071778452
639,0.0,0.258868359961,0.0,0.25761102885
640,0.0,0.262735729106,0.0,0.262152220821
641,0.0,0.25847601844,0.0,0.265499455854
642,0.0,0.266840605997,0.0,0.264288480859
643,0.0,0.262274029199,0.0,0.260180326412
644,0.0,0.262398469262,0.0,0.256777109345
645,0.0,0.25987438485,0.0,0.258597796317
646,0.0,0.258349859621,0.0,0.254269021098
647,0.0,0.253456352279,0.0,0.260187350214
648,0.0,0.259947040118,0.0,0.255303839454
649,0.0,0.252526728902,0.0,0.269653370138
650,0.0,0.279349577613,0.0,0.260275638662
651,0.0,0.262968202587,0.0,0.281225930899
652,0.0,0.279723056126,0.0,0.256129822927
653,0.0,0.256512542255,0.0,0.262164783198
654,0.0,0.262207862455,0.0,0.256031726953
655,0.0,0.255615596194,0.0,0.255847713444
656,0.0,0.255832550116,0.0,0.256734960247
657,0.0,0.260038678534,0.0,0.25641512312
658,0.0,0.258065187838,0.0,0.254841235466
659,0.0,0.25849472452,0.0,0.255409293342
660,0.0,0.254368427675,0.0,0.257287003798
661,0.0,0.259310168214,0.0,0.254009441007
662,0.0,0.251311452128,0.0,0.267973177601
663,0.0,0.267716363072,0.0,0.261808113195
664,0.0,0.260212693829,0.0,0.25969124632
665,0.0,0.260376112536,0.0,0.260230348213
666,0.0,0.258434781805,0.0,0.257795167621
667,0.0,0.260390679818,0.0,0.255155788735
668,0.0,0.257517714053,0.0,0.25690129376
669,0.0,0.256597443949,0.0,0.252958562225
670,0.0,0.258853286039,0.0,0.252983919811
671,0.0,0.260295697022,0.0,0.254850076046
672,0.0,0.255812651478,0.0,0.258032086771
673,0.0,0.259105932899,0.0,0.256488319486
674,0.0,0.256184642669,0.0,0.252749327105
675,0.0,0.252633005381,0.0,0.256681690691
676,0.0,0.256621465087,0.0,0.253311956069
677,0.0,0.254873247817,0.0,0.253162766807
678,0.0,0.254070103634,0.0,0.252933846321
679,0.0,0.252859275788,0.0,0.254197494127
680,0.0,0.255129798781,0.0,0.255290353205
681,0.0,0.255405656062,0.0,0.253234378528
682,0.0,0.25406179484,0.0,0.253168513533
683,0.0,0.253455415834,0.0,0.253802555613
684,0.0,0.253710107878,0.0,0.261826439295
685,0.0,0.262313457206,0.0,0.253710647114
686,0.0,0.252966613974,0.0,0.254552477971
687,0.0,0.255068324972,0.0,0.253913021879
688,0.0,0.253410999663,0.0,0.255069198087
689,0.0,0.255883409176,0.0,0.252250376157
690,0.0,0.252755977679,0.0,0.257164263399
691,0.0,0.256471204571,0.0,0.252286201343
692,0.0,0.252844261006,0.0,0.258050658274
693,0.0,0.259344283026,0.0,0.252945374232
694,0.0,0.253453275654,0.0,0.252528106328
695,0.0,0.252798464615,0.0,0.253507249523
696,0.0,0.253615790512,0.0,0.253551839851
697,0.0,0.254654360469,0.0,0.253716209438
698,0.0,0.25458283117,0.0,0.252175054047
699,0.0,0.252596442588,0.0,0.256443855586
700,0.0,0.255720601883,0.0,0.252469005529
701,0.0,0.253787002061,0.0,0.289581543766
702,0.0,0.29769773595,0.0,0.262284390628
703,0.0,0.26938145142,0.0,0.286650364054
704,0.0,0.282807396725,0.0,0.252475236077
705,0.0,0.254052625969,0.0,0.298811338842
706,0.0,0.292055649683,0.0,0.253241607919
707,0.0,0.263444718905,0.0,0.293545130873
708,0.0,0.288973421324,0.0,0.255419163499
709,0.0,0.253385341726,0.0,0.287762962747
710,0.0,0.285390528385,0.0,0.253545246553
711,0.0,0.255297935102,0.0,0.27211288875
712,0.0,0.270152839832,0.0,0.251380912028
713,0.0,0.253211960196,0.0,0.267261415254
714,0.0,0.265846681781,0.0,0.251313334797
715,0.0,0.250069203787,0.0,0.263874058146
716,0.0,0.264385619666,0.0,0.251260062214
717,0.0,0.262546305545,0.0,0.260087796021
718,0.0,0.25882340828,0.0,0.257332344539
719,0.0,0.257695944514,0.0,0.254962074105
720,0.0,0.263147581369,0.0,0.251727826893
721,0.0,0.255476895254,0.0,0.252390371636
722,0.0,0.2511418215,0.0,0.261181557551
723,0.0,0.260958244558,0.0,0.255986567121
724,0.0,0.255922244396,0.0,0.252534641651
725,0.0,0.252949835733,0.0,0.25257381401
726,0.0,0.252035029698,0.0,0.252235290129
727,0.0,0.254861156922,0.0,0.251255449606
728,0.0,0.256830665749,0.0,0.254292487865
729,0.0,0.255840635393,0.0,0.253685110249
730,0.0,0.254165692721,0.0,0.252323788591
731,0.0,0.252208659425,0.0,0.251609945204
732,0.0,0.251838419586,0.0,0.25397033128
733,0.0,0.253303722478,0.0,0.251377006061
734,0.0,0.253055524547,0.0,0.252815124113
735,0.0,0.250794159714,0.0,0.25836956175
736,0.0,0.261992422398,0.0,0.253729126183
737,0.0,0.255635125097,0.0,0.261223988608
738,0.0,0.261000269093,0.0,0.252866066527
739,0.0,0.251724578906,0.0,0.255838112906
740,0.0,0.255999923218,0.0,0.255144811468
741,0.0,0.258369356394,0.0,0.250996007584
742,0.0,0.251214887947,0.0,0.250966089312
743,0.0,0.250893113669,0.0,0.251137106679
744,0.0,0.251251372509,0.0,0.250524350908
745,0.0,0.25342445448,0.0,0.251447897404
746,0.0,0.251818757504,0.0,0.256615403574
747,0.0,0.255094882101,0.0,0.252151764231
748,0.0,0.254188138526,0.0,0.257031027228
749,0.0,0.253510206006,0.0,0.260681076441
750,0.0,0.269762995187,0.0,0.256626613904
751,0.0,0.249323586468,0.0,0.294437506702
752,0.0,0.298658767715,0.0,0.253822038649
753,0.0,0.261731510982,0.0,0.295928477775
754,0.0,0.290937010199,0.0,0.250168943312
755,0.0,0.247801485006,0.0,0.298412920907
756,0.0,0.295775622129,0.0,0.254049226176
757,0.0,0.258523294237,0.0,0.261086021084
758,0.0,0.259656841401,0.0,0.253764991183
759,0.0,0.257746123709,0.0,0.267317109508
760,0.0,0.268794422504,0.0,0.252007369418
761,0.0,0.251650088932,0.0,0.253040597308
762,0.0,0.253252297174,0.0,0.250329809263
763,0.0,0.251693583094,0.0,0.252118035685
764,0.0,0.252812829334,0.0,0.252889246214
765,0.0,0.255126243457,0.0,0.251697512576
766,0.0,0.251812555362,0.0,0.25573292654
767,0.0,0.255857764278,0.0,0.256039001513
768,0.0,0.25405086251,0.0,0.253678008448
769,0.0,0.254654638004,0.0,0.256495771697
770,0.0,0.254183630459,0.0,0.256782947574
771,0.0,0.266122117639,0.0,0.251548016444
772,0.0,0.258927972056,0.0,0.269114223309
773,0.0,0.266278103925,0.0,0.252353187185
774,0.0,0.25168581726,0.0,0.266957231332
775,0.0,0.265896772034,0.0,0.250426876359
776,0.0,0.251164960675,0.0,0.254367090994
777,0.0,0.253901941702,0.0,0.249802024569
778,0.0,0.248838530388,0.0,0.258933117613
779,0.0,0.259073221125,0.0,0.249852172099
780,0.0,0.251393017825,0.0,0.258193721529
781,0.0,0.26060964819,0.0,0.251270736568
782,0.0,0.251162533183,0.0,0.249373565894
783,0.0,0.249658482149,0.0,0.249752277508
784,0.0,0.249953380786,0.0,0.250530117191
785,0.0,0.253286235966,0.0,0.249955138657
786,0.0,0.253788126633,0.0,0.252841121051
787,0.0,0.252380765509,0.0,0.251293805428
788,0.0,0.251251308713,0.0,0.253662377829
789,0.0,0.253064271063,0.0,0.249062148854
790,0.0,0.250471922103,0.0,0.251935373526
791,0.0,0.250805047806,0.0,0.252263177885
792,0.0,0.259549356066,0.0,0.249304915778
793,0.0,0.248809421901,0.0,0.273556964938
794,0.0,0.271752350032,0.0,0.249959851382
795,0.0,0.25546206953,0.0,0.279750183923
796,0.0,0.282565994188,0.0,0.249056714121
797,0.0,0.248128705192,0.0,0.258973362856
798,0.0,0.260446944274,0.0,0.252382485196
799,0.0,0.253287264146,0.0,0.260001143906
800,0.0,0.259869986214,0.0,0.251453056931
801,0.0,0.255523967557,0.0,0.249356248882
802,0.0,0.249688292388,0.0,0.250894580735
803,0.0,0.251669735648,0.0,0.249096109997
804,0.0,0.249187736772,0.0,0.248727120459
805,0.0,0.249387864489,0.0,0.248733756598
806,0.0,0.250322308857,0.0,0.249408919364
807,0.0,0.251848130487,0.0,0.249514450319
808,0.0,0.253390229307,0.0,0.24931313796
809,0.0,0.259203894529,0.0,0.250195365399
810,0.0,0.252528106328,0.0,0.26069524535
811,0.0,0.25802092161,0.0,0.251397338696
812,0.0,0.251834332012,0.0,0.260288158897
813,0.0,0.257662969176,0.0,0.254246148281
814,0.0,0.255196809303,0.0,0.280592453899
815,0.0,0.274438807275,0.0,0.253489258699
816,0.0,0.262941585854,0.0,0.267234292347
817,0.0,0.261140509509,0.0,0.263890246861
818,0.0,0.273889753036,0.0,0.251523692394
819,0.0,0.254435373005,0.0,0.284208809491
820,0.0,0.280986292288,0.0,0.248768116347
821,0.0,0.247314954642,0.0,0.284366562497
822,0.0,0.281099695712,0.0,0.248299225699
823,0.0,0.248811771628,0.0,0.284609569702
824,0.0,0.280818490312,0.0,0.248179445043
825,0.0,0.25167842349,0.0,0.279072317528
826,0.0,0.272881262936,0.0,0.252971704584
827,0.0,0.258439141326,0.0,0.287818179
828,0.0,0.276476581115,0.0,0.264402063796
829,0.0,0.286479549948,0.0,0.284023520071
830,0.0,0.277424301952,0.0,0.285495744552
831,0.0,0.29518351052,0.0,0.25572781032
832,0.0,0.253539922182,0.0,0.305527027929
833,0.0,0.303001779132,0.0,0.255461886758
834,0.0,0.25944253616,0.0,0.262639665511
835,0.0,0.26180651132,0.0,0.249311711639
836,0.0,0.24607096659,0.0,0.27046071901
837,0.0,0.274847130291,0.0,0.254258671543
838,0.0,0.267278127372,0.0,0.258877275512
839,0.0,0.257863398641,0.0,0.248263488524
840,0.0,0.251936947927,0.0,0.248467442114
841,0.0,0.250080844853,0.0,0.250373474788
842,0.0,0.24997480819,0.0,0.251193748554
843,0.0,0.250267514959,0.0,0.273515806766
844,0.0,0.271721742582,0.0,0.24867450865
845,0.0,0.244759959634,0.0,0.273371102288
846,0.0,0.274010268971,0.0,0.254503413569
847,0.0,0.258110531606,0.0,0.259268181864
848,0.0,0.258582822047,0.0,0.248050696217
849,0.0,0.252133153845,0.0,0.259666619357
850,0.0,0.257160142064,0.0,0.249825770501
851,0.0,0.250651889015,0.0,0.258666410809
852,0.0,0.25574848149,0.0,0.251153414138
853,0.0,0.260303349234,0.0,0.252084694337
854,0.0,0.26179573033,0.0,0.251543925377
855,0.0,0.251154713333,0.0,0.248538622633
856,0.0,0.252173912711,0.0,0.247772852425
857,0.0,0.257489577401,0.0,0.248846250121
858,0.0,0.245704546105,0.0,0.268180536106
859,0.0,0.269848065451,0.0,0.250091318041
860,0.0,0.252183586359,0.0,0.267670510104
861,0.0,0.266739670187,0.0,0.248698964482
862,0.0,0.249655266758,0.0,0.253391408827
863,0.0,0.253068213351,0.0,0.248378293589
864,0.0,0.247482354287,0.0,0.251682603732
865,0.0,0.252082527615,0.0,0.248963354155
866,0.0,0.24704785971,0.0,0.258217880502
867,0.0,0.258699669503,0.0,0.253676726948
868,0.0,0.251106962096,0.0,0.256406643661
869,0.0,0.264754090458,0.0,0.247689427342
870,0.0,0.246867927257,0.0,0.291379496921
871,0.0,0.288425209001,0.0,0.249777799938
872,0.0,0.25081075076,0.0,0.266188738635
873,0.0,0.264683263376,0.0,0.247412762605
874,0.0,0.255297273863,0.0,0.260830902029
875,0.0,0.25664345501,0.0,0.25335459155
876,0.0,0.256364978384,0.0,0.259417957626
877,0.0,0.253035485744,0.0,0.263360083569
878,0.0,0.263258612249,0.0,0.292054265738
879,0.0,0.285761459265,0.0,0.248027433874
880,0.0,0.25361017324,0.0,0.279123497661
881,0.0,0.275766429957,0.0,0.248334963806
882,0.0,0.254395919386,0.0,0.254466897808
883,0.0,0.250386577565,0.0,0.258673995035
884,0.0,0.260995061602,0.0,0.255737955216
885,0.0,0.25247782981,0.0,0.26054341998
886,0.0,0.265542024747,0.0,0.24962862581
887,0.0,0.258707122877,0.0,0.259018327808
888,0.0,0.257201284636,0.0,0.247429690789
889,0.0,0.249522960745,0.0,0.251889455132
890,0.0,0.249999213498,0.0,0.250086588552
891,0.0,0.250244404189,0.0,0.256623121677
892,0.0,0.254215078428,0.0,0.253441353329
893,0.0,0.261167668737,0.0,0.264587117825
894,0.0,0.257777779363,0.0,0.265120407101
895,0.0,0.284804939292,0.0,0.247733761556
896,0.0,0.247169204522,0.0,0.320504850708
897,0.0,0.315170880407,0.0,0.248117325362
898,0.0,0.235122917686,0.0,0.357772768708
899,0.0,0.358998317271,0.0,0.249632775551
900,0.0,0.285094883293,0.0,0.329543232918
901,0.0,0.318120950833,0.0,0.247934694635
902,0.0,0.245771820191,0.0,0.32528855186
903,0.0,0.320987239014,0.0,0.250838539563
904,0.0,0.249884188641,0.0,0.276567912195
905,0.0,0.276047601365,0.0,0.257667660248
906,0.0,0.269067669287,0.0,0.24769710144
907,0.0,0.248597312253,0.0,0.248131948523
908,0.0,0.248293452896,0.0,0.254519260954
909,0.0,0.263911128044,0.0,0.249216762837
910,0.0,0.247002373915,0.0,0.274120233487
911,0.0,0.275793057866,0.0,0.247085577343
912,0.0,0.261493566446,0.0,0.269681457197
913,0.0,0.268213052303,0.0,0.249847271945
914,0.0,0.251438503154,0.0,0.258182981983
915,0.0,0.256746417843,0.0,0.247595348861
916,0.0,0.251213424839,0.0,0.24937891122
917,0.0,0.246644613333,0.0,0.2542665652
918,0.0,0.25607561646,0.0,0.255242503248
919,0.0,0.260376102291,0.0,0.247677128995
920,0.0,0.247872418724,0.0,0.248969689477
921,0.0,0.2486551865,0.0,0.258474986535
922,0.0,0.25863143988,0.0,0.246781768277
923,0.0,0.261453954969,0.0,0.246889136033
924,0.0,0.248840360437,0.0,0.256433724426
925,0.0,0.255630873609,0.0,0.246143661439
926,0.0,0.250592428725,0.0,0.249744023895
927,0.0,0.250756577589,0.0,0.246900747996
928,0.0,0.247210054193,0.0,0.246460618917
929,0.0,0.245793041307,0.0,0.252311381279
930,0.0,0.253194224555,0.0,0.247459838632
931,0.0,0.245170319453,0.0,0.260134343524
932,0.0,0.263387601823,0.0,0.246709184255
933,0.0,0.246527820826,0.0,0.274490250275
934,0.0,0.274843908846,0.0,0.252477485919
935,0.0,0.247730209958,0.0,0.263203913812
936,0.0,0.269440744072,0.0,0.268135566264
937,0.0,0.262894316111,0.0,0.261459255358
938,0.0,0.261975968722,0.0,0.271387858782
939,0.0,0.265816005878,0.0,0.250650954898
940,0.0,0.2546110861,0.0,0.26686621923
941,0.0,0.263430784922,0.0,0.248858184321
942,0.0,0.249019386247,0.0,0.265128723811
943,0.0,0.264618387446,0.0,0.246010686271
944,0.0,0.244178454392,0.0,0.25672494527
945,0.0,0.259309769142,0.0,0.247909382684
946,0.0,0.248198634945,0.0,0.267835356761
947,0.0,0.265812745318,0.0,0.246513689402
948,0.0,0.243640644941,0.0,0.273167609703
949,0.0,0.272642305121,0.0,0.250174873509
950,0.0,0.245067323092,0.0,0.274497065693
951,0.0,0.275770298205,0.0,0.255166412331
952,0.0,0.25532709714,0.0,0.262864602264
953,0.0,0.263990449719,0.0,0.24773826031
954,0.0,0.246467836201,0.0,0.269376164535
955,0.0,0.2702784352,0.0,0.246071494184
956,0.0,0.251086651348,0.0,0.284592560492
957,0.0,0.279724323191,0.0,0.245621645357
958,0.0,0.240762932692,0.0,0.299747989979
959,0.0,0.298058134504,0.0,0.246971287066
960,0.0,0.248356090859,0.0,0.301859968342
961,0.0,0.299465586897,0.0,0.253614051268
962,0.0,0.250099040568,0.0,0.27148890798
963,0.0,0.272101381328,0.0,0.254855440464
964,0.0,0.250449165702,0.0,0.264915320557
965,0.0,0.266398669686,0.0,0.25767415436
966,0.0,0.258084679954,0.0,0.253972907085
967,0.0,0.261011482216,0.0,0.248230203986
968,0.0,0.25542079797,0.0,0.276702649426
969,0.0,0.269675810821,0.0,0.253557707416
970,0.0,0.261501629837,0.0,0.277693098411
971,0.0,0.272098939866,0.0,0.251734659541
972,0.0,0.252493845765,0.0,0.270321693271
973,0.0,0.265519622713,0.0,0.247252806788
974,0.0,0.251557325013,0.0,0.268809053581
975,0.0,0.266263457946,0.0,0.247140064836
976,0.0,0.248112909961,0.0,0.258033752441
977,0.0,0.256953481119,0.0,0.245507629588
978,0.0,0.24638652429,0.0,0.249034681357
979,0.0,0.248243008275,0.0,0.246194270905
980,0.0,0.248571978416,0.0,0.250025059562
981,0.0,0.247573221102,0.0,0.253869766835
982,0.0,0.260008347221,0.0,0.256943676388
983,0.0,0.248887032736,0.0,0.268022804055
984,0.0,0.272266011685,0.0,0.272882385179
985,0.0,0.271562469192,0.0,0.252574254526
986,0.0,0.252332958858,0.0,0.264966112794
987,0.0,0.26217839215,0.0,0.24624627037
988,0.0,0.250325467438,0.0,0.255783508532
989,0.0,0.253185858019,0.0,0.248664530925
990,0.0,0.250972123351,0.0,0.254775149981
991,0.0,0.25410544686,0.0,0.246720761526
992,0.0,0.247302516829,0.0,0.248820233624
993,0.0,0.247708092909,0.0,0.248506096657
994,0.0,0.248443781398,0.0,0.256573732942
995,0.0,0.257257677149,0.0,0.245826870902
996,0.0,0.245604990516,0.0,0.248579116073
997,0.0,0.249200606253,0.0,0.24675620161
998,0.0,0.246917987242,0.0,0.247187370667
999,0.0,0.247566470876,0.0,0.244842375629
1000,0.0,0.246104348451,0.0,0.24759186618
1001,0.0,0.247703610454,0.0,0.25123261055
1002,0.0,0.255874854978,0.0,0.261326581007
1003,0.0,0.266899937764,0.0,0.246007725596
1004,0.0,0.24593081791,0.0,0.245367002208
1005,0.0,0.244992239866,0.0,0.244732243475
1006,0.0,0.244821509346,0.0,0.245688719442
1007,0.0,0.24581139395,0.0,0.246210501762
1008,0.0,0.25264566252,0.0,0.246580680134
1009,0.0,0.245393625926,0.0,0.264847003622
1010,0.0,0.265435102396,0.0,0.252212964697
1011,0.0,0.250658166129,0.0,0.246548177209
1012,0.0,0.249085613992,0.0,0.248513428029
1013,0.0,0.24827919621,0.0,0.247044221964
1014,0.0,0.2471180344,0.0,0.246162063209
1015,0.0,0.245018324815,0.0,0.248470311053
1016,0.0,0.248136280105,0.0,0.258396910504
1017,0.0,0.257106304169,0.0,0.244620217942
1018,0.0,0.242698447313,0.0,0.262127812486
1019,0.0,0.263092906214,0.0,0.2443952295
1020,0.0,0.255335138179,0.0,0.260484255385
1021,0.0,0.257835063152,0.0,0.247645574389
1022,0.0,0.249826864805,0.0,0.251595945796
1023,0.0,0.251163888723,0.0,0.246623196173
1024,0.0,0.24763967609,0.0,0.246019260027
1025,0.0,0.245356943458,0.0,0.249030180043
1026,0.0,0.24916677177,0.0,0.249432695331
1027,0.0,0.248920151033,0.0,0.244879122358
1028,0.0,0.245245943312,0.0,0.247118053958
1029,0.0,0.246922386345,0.0,0.244175554253
1030,0.0,0.246352644172,0.0,0.244154517073
1031,0.0,0.243581194896,0.0,0.250332217198
1032,0.0,0.250964567997,0.0,0.244384684833
